\en	real	9439	8	4	0.8888888888888888	4	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(4, 0)	RL	3	3	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(4, 10)	LR	5	4	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(9, 6)	RL	2	2	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(9, 7)	RL	1	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9440	11	2	0.9166666666666666	5	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(2, 6)	LR	3	2	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(9, 11)	LR	1	1	1	0	0	0
\en	real	9440	11	3	0.9166666666666666	6	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	9444	6	4	0.8571428571428571	3	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	9444	6	4	0.8571428571428571	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	9444	6	4	0.8571428571428571	3	0	0	(1, 4)	LR	2	2	1	0	0	0
\en	random	9444	6	4	0.8571428571428571	3	0	0	(1, 5)	LR	3	2	1	0	0	0
\en	random	9444	6	4	0.8571428571428571	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	9444	6	2	0.8571428571428571	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	9444	6	2	0.8571428571428571	5	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	9444	6	2	0.8571428571428571	5	0	0	(3, 6)	LR	2	2	1	0	0	0
\en	real	9444	6	2	0.8571428571428571	5	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9444	6	2	0.8571428571428571	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(0, 4)	LR	3	2	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(0, 5)	LR	4	3	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(0, 7)	LR	6	4	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(0, 9)	LR	8	4	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(4, 2)	RL	1	1	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	9449	10	4	0.9090909090909091	4	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(1, 4)	LR	2	2	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(1, 7)	LR	5	4	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(1, 9)	LR	7	4	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	9449	10	4	0.9090909090909091	4	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(6, 0)	RL	5	3	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(2, 5)	LR	2	1	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	9453	7	2	0.875	5	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(1, 5)	LR	2	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(5, 8)	LR	1	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	9453	7	3	0.875	4	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	9454	3	1	0.75	3	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	9454	3	1	0.75	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	real	9454	3	2	0.75	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9454	3	2	0.75	2	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	9455	4	3	0.8	2	0	0	(3, 0)	RL	2	1	1	0	0	0
\en	random	9455	4	3	0.8	2	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	random	9455	4	3	0.8	2	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9455	4	2	0.8	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	9455	4	2	0.8	3	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	9455	4	2	0.8	3	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	9458	2	1	0.6666666666666666	2	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	9458	2	1	0.6666666666666666	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(0, 10)	LR	9	7	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(10, 2)	RL	7	6	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(2, 5)	LR	2	2	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(2, 9)	LR	6	5	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(8, 6)	RL	1	1	1	0	0	0
\en	random	9459	11	2	0.9166666666666666	7	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(2, 7)	LR	4	2	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(7, 9)	LR	1	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	real	9459	11	3	0.9166666666666666	5	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	random	9460	3	1	0.75	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9460	3	1	0.75	3	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	9460	3	2	0.75	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9460	3	2	0.75	2	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	9462	4	1	0.8	4	0	0	(3, 0)	RL	2	2	1	0	0	0
\en	random	9462	4	1	0.8	4	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9462	4	1	0.8	4	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	9462	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9462	4	2	0.8	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9462	4	2	0.8	3	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	9465	4	2	0.8	3	0	0	(3, 0)	RL	2	2	1	0	0	0
\en	random	9465	4	2	0.8	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	9465	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9465	4	3	0.8	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9465	4	3	0.8	2	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	9465	4	3	0.8	2	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(0, 6)	LR	5	3	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	9466	7	3	0.875	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(2, 8)	LR	4	3	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	9466	7	3	0.875	4	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(8, 2)	RL	5	3	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(8, 3)	RL	4	2	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(3, 6)	LR	2	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9467	9	2	0.9	4	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(2, 5)	LR	2	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	9467	9	3	0.9	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(0, 6)	LR	5	5	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(2, 5)	LR	2	2	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(6, 9)	LR	2	2	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	9468	10	2	0.9090909090909091	6	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(5, 2)	RL	2	2	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	9468	10	2	0.9090909090909091	6	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	random	9477	6	2	0.8571428571428571	5	2	1	(2, 3)	LR	0	1	1	0	0	0
\en	random	9477	6	2	0.8571428571428571	5	2	1	(3, 4)	LR	0	1	1	0	0	0
\en	random	9477	6	2	0.8571428571428571	5	2	1	(4, 1)	RL	2	3	0	1	1	3
\en	random	9477	6	2	0.8571428571428571	5	2	1	(4, 0)	RL	3	3	0	1	1	3
\en	random	9477	6	2	0.8571428571428571	5	2	1	(0, 5)	LR	4	4	0	1	1	4
\en	real	9477	6	4	0.8571428571428571	3	1	2	(4, 6)	LR	1	1	1	0	0	0
\en	real	9477	6	4	0.8571428571428571	3	1	2	(6, 1)	RL	4	2	0	1	1	2
\en	real	9477	6	4	0.8571428571428571	3	1	2	(6, 2)	RL	3	2	0	1	1	2
\en	real	9477	6	4	0.8571428571428571	3	1	2	(6, 3)	RL	2	2	0	1	1	2
\en	real	9477	6	4	0.8571428571428571	3	1	2	(6, 5)	RL	0	1	1	0	0	0
\en	random	9479	6	3	0.8571428571428571	4	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	9479	6	3	0.8571428571428571	4	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	9479	6	3	0.8571428571428571	4	0	0	(1, 5)	LR	3	2	1	0	0	0
\en	random	9479	6	3	0.8571428571428571	4	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	9479	6	3	0.8571428571428571	4	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	9479	6	2	0.8571428571428571	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9479	6	2	0.8571428571428571	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9479	6	2	0.8571428571428571	4	0	0	(3, 6)	LR	2	2	1	0	0	0
\en	real	9479	6	2	0.8571428571428571	4	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9479	6	2	0.8571428571428571	4	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(2, 8)	LR	5	4	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(2, 9)	LR	6	5	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(8, 3)	RL	4	4	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(8, 4)	RL	3	3	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	9480	10	3	0.9090909090909091	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(3, 7)	LR	2	2	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(7, 11)	LR	3	2	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(11, 8)	RL	2	2	1	0	0	0
\en	real	9480	10	3	0.9090909090909091	5	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(6, 0)	RL	5	3	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(0, 4)	LR	3	3	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	9482	7	2	0.875	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(7, 3)	RL	1	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(7, 5)	RL	0	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	9482	7	3	0.875	3	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(8, 0)	RL	7	4	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(7, 1)	RL	5	3	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(7, 2)	RL	4	3	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(7, 4)	RL	2	2	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	9488	10	4	0.9090909090909091	4	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(3, 11)	LR	6	4	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(7, 5)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(11, 4)	RL	5	4	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(11, 7)	RL	3	3	1	0	0	0
\en	real	9488	10	3	0.9090909090909091	5	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(8, 0)	RL	7	4	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(0, 7)	LR	6	3	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(7, 3)	RL	3	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(3, 5)	LR	1	1	1	0	0	0
\en	random	9492	9	2	0.9	6	1	0	(2, 4)	LR	1	2	0	1	1	2
\en	real	9492	9	2	0.9	5	1	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(4, 9)	LR	4	2	0	1	1	3
\en	real	9492	9	2	0.9	5	1	0	(5, 2)	RL	2	2	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(9, 7)	RL	1	1	1	0	0	0
\en	real	9492	9	2	0.9	5	1	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(0, 7)	LR	6	6	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(0, 9)	LR	8	7	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(6, 1)	RL	4	4	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	9495	10	2	0.9090909090909091	8	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(5, 9)	LR	2	2	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(12, 1)	RL	8	4	1	0	0	0
\en	real	9495	10	3	0.9090909090909091	6	0	0	(12, 11)	RL	0	1	1	0	0	0
\en	random	9499	3	1	0.75	3	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	9499	3	1	0.75	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9499	3	1	0.75	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	9499	3	1	0.75	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(5, 0)	RL	4	3	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	9506	8	3	0.8888888888888888	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(2, 5)	LR	2	2	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(5, 8)	LR	2	2	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	9506	8	3	0.8888888888888888	5	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(2, 9)	LR	6	3	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(9, 4)	RL	4	2	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(9, 7)	RL	1	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	random	9510	10	4	0.9090909090909091	5	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(5, 8)	LR	2	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	9510	10	4	0.9090909090909091	6	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	random	9513	5	2	0.8333333333333334	3	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	9513	5	2	0.8333333333333334	3	0	0	(2, 3)	LR	0	1	1	0	0	0
